,room,label1,label1_P,label2,label2_P,label3,label3_P,label1_correct,label2_correct,label3_correct,image_path,filename,id
3673,misc_int,empty,0.638842761516571,bedroom,0.190445214509964,misc_int,0.07699041068553925,False,False,True,./data/test_data/misc_int/0682a6ede0b9c47ef7e3cf9199cf498d893d44ee.jpg,0682a6ede0b9c47ef7e3cf9199cf498d893d44ee.jpg,0682a6ede0b9c47ef7e3cf9199cf498d893d44ee
2808,kitchen,kitchen,0.9998455047607422,empty,4.7171011829050265e-05,livingroom,3.596996612031944e-05,True,False,False,./data/test_data/kitchen/0930ef911440e39167901aea7bc3d6fc5403fc5a.jpg,0930ef911440e39167901aea7bc3d6fc5403fc5a.jpg,0930ef911440e39167901aea7bc3d6fc5403fc5a
2933,livingroom,livingroom,0.8975511193275452,diningroom,0.052734289318323135,misc_int,0.01698790304362774,True,False,False,./data/test_data/livingroom/007f6c502ecca89d01070e4bcfbd8ccf540dad29.jpg,007f6c502ecca89d01070e4bcfbd8ccf540dad29.jpg,007f6c502ecca89d01070e4bcfbd8ccf540dad29
566,bathroom,bathroom,0.9993926286697388,bedroom,0.00021589697280433032,kitchen,0.00019946043903473765,True,False,False,./data/test_data/bathroom/269de6b962ea6fe35e30aefc511c3992080a4149.jpg,269de6b962ea6fe35e30aefc511c3992080a4149.jpg,269de6b962ea6fe35e30aefc511c3992080a4149
312,bathroom,bathroom,0.959918975830078,kitchen,0.016614994034171104,bedroom,0.008630035445094109,True,False,False,./data/test_data/bathroom/07c4063dd7415d5cb3b17422926fd3c4e8ad79a2.jpg,07c4063dd7415d5cb3b17422926fd3c4e8ad79a2.jpg,07c4063dd7415d5cb3b17422926fd3c4e8ad79a2
2320,kitchen,kitchen,1.0,diningroom,4.334892889090725e-09,livingroom,1.656881742917449e-09,True,False,False,./data/test_data/kitchen/0559cb6459b900333b64af0d07a67fde15e57aeb.jpg,0559cb6459b900333b64af0d07a67fde15e57aeb.jpg,0559cb6459b900333b64af0d07a67fde15e57aeb
2173,entrance,entrance,0.6589255332946777,misc_int,0.17579160630702972,study,0.07173631340265274,True,False,False,./data/test_data/entrance/077bb4563f390dd65af2a010163fbfac18290ca0.jpg,077bb4563f390dd65af2a010163fbfac18290ca0.jpg,077bb4563f390dd65af2a010163fbfac18290ca0
2994,livingroom,livingroom,0.5938642024993896,kitchen,0.19076140224933624,diningroom,0.13053414225578308,True,False,False,./data/test_data/livingroom/052a10f45afe826fa126ffd29f24447a04c3f95e.jpg,052a10f45afe826fa126ffd29f24447a04c3f95e.jpg,052a10f45afe826fa126ffd29f24447a04c3f95e
265,bathroom,bathroom,0.9999998807907104,kitchen,8.950070906621477e-08,bedroom,1.6066920016655213e-09,True,False,False,./data/test_data/bathroom/073d3de2e4cd4bfa6729f6750fde5fa25566c2e3.jpg,073d3de2e4cd4bfa6729f6750fde5fa25566c2e3.jpg,073d3de2e4cd4bfa6729f6750fde5fa25566c2e3
2283,kitchen,kitchen,0.9995355606079102,livingroom,0.00020841446530539542,diningroom,0.00015103751502465457,True,False,False,./data/test_data/kitchen/04852379035915359c39639f12b285af1d0caa19.jpg,04852379035915359c39639f12b285af1d0caa19.jpg,04852379035915359c39639f12b285af1d0caa19
3046,livingroom,livingroom,0.9022941589355468,bedroom,0.09227842837572098,misc_int,0.00284580048173666,True,False,False,./data/test_data/livingroom/05a2f9b80368f92f3b0ed9a43a4a2ed021c9e342.jpg,05a2f9b80368f92f3b0ed9a43a4a2ed021c9e342.jpg,05a2f9b80368f92f3b0ed9a43a4a2ed021c9e342
236,bathroom,kitchen,0.9691150784492492,empty,0.01546606793999672,livingroom,0.006764074321836233,False,False,False,./data/test_data/bathroom/06efb8b31442e23a3f1549ecb46063dfecfdea36.jpg,06efb8b31442e23a3f1549ecb46063dfecfdea36.jpg,06efb8b31442e23a3f1549ecb46063dfecfdea36
2788,kitchen,kitchen,0.9999998807907104,empty,7.380362632147808e-08,diningroom,7.983100402952914e-09,True,False,False,./data/test_data/kitchen/090f7c85255fb03f265899def0ae67614bf5a6e3.jpg,090f7c85255fb03f265899def0ae67614bf5a6e3.jpg,090f7c85255fb03f265899def0ae67614bf5a6e3
938,bedroom,bedroom,0.9901004433631896,empty,0.004993244539946318,livingroom,0.002801239257678389,True,False,False,./data/test_data/bedroom/06d9c6723d71cd45019b3f5ceb5568e35c8732ba.jpg,06d9c6723d71cd45019b3f5ceb5568e35c8732ba.jpg,06d9c6723d71cd45019b3f5ceb5568e35c8732ba
1458,conservatory,conservatory,0.9985311031341552,livingroom,0.0012844540178775787,diningroom,0.00011249721137573943,True,False,False,./data/test_data/conservatory/05231b9d8bead2fa8a052d0e15fc404867157b1d.jpg,05231b9d8bead2fa8a052d0e15fc404867157b1d.jpg,05231b9d8bead2fa8a052d0e15fc404867157b1d
1258,bedroom,bedroom,0.9975698590278624,livingroom,0.0018565362552180886,empty,0.0002186087949667126,True,False,False,./data/test_data/bedroom/08e69b2de5ab1293140031d042e83fb828ab55dd.jpg,08e69b2de5ab1293140031d042e83fb828ab55dd.jpg,08e69b2de5ab1293140031d042e83fb828ab55dd
1961,empty,empty,0.8654690384864807,livingroom,0.11326617747545242,misc_int,0.006808479782193899,True,False,False,./data/test_data/empty/07d2c7ab662636741cec8f77a612686b47c6ea40.jpg,07d2c7ab662636741cec8f77a612686b47c6ea40.jpg,07d2c7ab662636741cec8f77a612686b47c6ea40
3302,livingroom,livingroom,0.8375722169876099,diningroom,0.08581787347793579,study,0.042158078402280814,True,False,False,./data/test_data/livingroom/07d186140edee55966ec55a25de73907660e111b.jpg,07d186140edee55966ec55a25de73907660e111b.jpg,07d186140edee55966ec55a25de73907660e111b
