,room,label1,label1_P,label2,label2_P,label3,label3_P,label1_correct,label2_correct,label3_correct,image_path,filename,id
1615,diningroom,entrance,0.3263479769229889,kitchen,0.2027472108602524,diningroom,0.1930963546037674,False,False,True,./data/test_data/diningroom/073f61f67aa3f85c729fb53ae38a6dac384c3972.jpg,073f61f67aa3f85c729fb53ae38a6dac384c3972.jpg,073f61f67aa3f85c729fb53ae38a6dac384c3972
3789,misc_int,entrance,0.4043210744857788,livingroom,0.3022555410861969,misc_int,0.1878245025873184,False,False,True,./data/test_data/misc_int/093cb04afb8a9194d7f07af7e2089968e058b032.jpg,093cb04afb8a9194d7f07af7e2089968e058b032.jpg,093cb04afb8a9194d7f07af7e2089968e058b032
3834,study,livingroom,0.6222912669181824,kitchen,0.230267733335495,study,0.061344709247350686,False,False,True,./data/test_data/study/076cd1e5cf92b3b9a29c942c232185ec5ff7715a.jpg,076cd1e5cf92b3b9a29c942c232185ec5ff7715a.jpg,076cd1e5cf92b3b9a29c942c232185ec5ff7715a
3732,misc_int,livingroom,0.9099398255348206,bedroom,0.04635325074195862,study,0.02344132773578167,False,False,False,./data/test_data/misc_int/07d7175a80f451ec8de836138833cd947cd69be8.jpg,07d7175a80f451ec8de836138833cd947cd69be8.jpg,07d7175a80f451ec8de836138833cd947cd69be8
2426,kitchen,empty,0.29372236132621765,livingroom,0.29050907492637634,bathroom,0.1316969394683838,False,False,False,./data/test_data/kitchen/06385326b58aac1881297aaf86b94291b5f237b4.jpg,06385326b58aac1881297aaf86b94291b5f237b4.jpg,06385326b58aac1881297aaf86b94291b5f237b4
1124,bedroom,misc_int,0.6946657299995422,entrance,0.20984692871570587,bedroom,0.07668794691562653,False,False,True,./data/test_data/bedroom/08045bc9c8c1aadcae0493b801f44bcf1b24402a.jpg,08045bc9c8c1aadcae0493b801f44bcf1b24402a.jpg,08045bc9c8c1aadcae0493b801f44bcf1b24402a
307,bathroom,entrance,0.5689481496810913,misc_int,0.27616754174232483,bathroom,0.06566426157951355,False,False,True,./data/test_data/bathroom/07ac9a7c227d9ef3f0480419b62f662c3133cc7d.jpg,07ac9a7c227d9ef3f0480419b62f662c3133cc7d.jpg,07ac9a7c227d9ef3f0480419b62f662c3133cc7d
2235,graphic,kitchen,0.8649294376373291,bathroom,0.07959282398223877,graphic,0.01862136647105217,False,False,True,./data/test_data/graphic/065cc1aa770ae14c3609c494284df12d93994c5c.jpg,065cc1aa770ae14c3609c494284df12d93994c5c.jpg,065cc1aa770ae14c3609c494284df12d93994c5c
3734,misc_int,livingroom,0.4161269366741181,diningroom,0.4019595980644226,misc_int,0.05425162985920906,False,False,True,./data/test_data/misc_int/07de60262fc4c30695ca7aca2aedd12f6a451609.jpg,07de60262fc4c30695ca7aca2aedd12f6a451609.jpg,07de60262fc4c30695ca7aca2aedd12f6a451609
735,bedroom,kitchen,0.7672272324562073,study,0.04656121879816055,livingroom,0.04554126784205437,False,False,False,./data/test_data/bedroom/058d188079491f25c9e5e9513223bdc8c4829551.jpg,058d188079491f25c9e5e9513223bdc8c4829551.jpg,058d188079491f25c9e5e9513223bdc8c4829551
3031,livingroom,empty,0.2663784623146057,study,0.2484043538570404,livingroom,0.19464541971683505,False,False,True,./data/test_data/livingroom/0584d44f304f7b5faea72faf050f7d4240f71f93.jpg,0584d44f304f7b5faea72faf050f7d4240f71f93.jpg,0584d44f304f7b5faea72faf050f7d4240f71f93
1041,bedroom,livingroom,0.6922557353973389,kitchen,0.10165157914161682,bedroom,0.07455912232398987,False,False,True,./data/test_data/bedroom/0781be2d98d40374ca75bef2599cb8ad52cd7a11.jpg,0781be2d98d40374ca75bef2599cb8ad52cd7a11.jpg,0781be2d98d40374ca75bef2599cb8ad52cd7a11
3733,misc_int,livingroom,0.6123347878456116,kitchen,0.1482902616262436,misc_int,0.07917685806751251,False,False,True,./data/test_data/misc_int/07d7372ef0f72c613d00add04b8cc8fc96552241.jpg,07d7372ef0f72c613d00add04b8cc8fc96552241.jpg,07d7372ef0f72c613d00add04b8cc8fc96552241
62,bathroom,bedroom,0.32916486263275146,misc_int,0.2312082350254059,bathroom,0.2084694653749466,False,False,True,./data/test_data/bathroom/054f17e4483f00228ae332c6d0bf6361aa8c42ec.jpg,054f17e4483f00228ae332c6d0bf6361aa8c42ec.jpg,054f17e4483f00228ae332c6d0bf6361aa8c42ec
3735,misc_int,livingroom,0.763327956199646,conservatory,0.22554680705070496,diningroom,0.007290494628250598,False,False,False,./data/test_data/misc_int/07e7e06d84c4b6a76339410d816d106dd9a593cb.jpg,07e7e06d84c4b6a76339410d816d106dd9a593cb.jpg,07e7e06d84c4b6a76339410d816d106dd9a593cb
1476,conservatory,bedroom,0.460071861743927,livingroom,0.35168856382369995,conservatory,0.10602567344903946,False,False,True,./data/test_data/conservatory/092bac27d7b8857e3873581da0241d38f24c43c4.jpg,092bac27d7b8857e3873581da0241d38f24c43c4.jpg,092bac27d7b8857e3873581da0241d38f24c43c4
1866,empty,bedroom,0.6349732875823975,misc_int,0.1877025365829468,empty,0.09476406872272493,False,False,True,./data/test_data/empty/06393f5b07a253bf2066ce8472cdbd2b2db889c1.jpg,06393f5b07a253bf2066ce8472cdbd2b2db889c1.jpg,06393f5b07a253bf2066ce8472cdbd2b2db889c1
2290,kitchen,diningroom,0.6599504947662354,misc_int,0.15692269802093506,empty,0.05325809866189957,False,False,False,./data/test_data/kitchen/0509731c45aa8dc47ad18217c1c112259c33195c.jpg,0509731c45aa8dc47ad18217c1c112259c33195c.jpg,0509731c45aa8dc47ad18217c1c112259c33195c
2207,entrance,misc_int,0.6849947571754456,livingroom,0.20384500920772552,entrance,0.07154041528701782,False,False,True,./data/test_data/entrance/08d65f60e8278118ed0e57b3cd39896838e30486.jpg,08d65f60e8278118ed0e57b3cd39896838e30486.jpg,08d65f60e8278118ed0e57b3cd39896838e30486
3109,livingroom,kitchen,0.5764545202255249,diningroom,0.2744271457195282,livingroom,0.13002553582191467,False,False,True,./data/test_data/livingroom/062502f3e702968f6c8742b63687104e80d5055c.jpg,062502f3e702968f6c8742b63687104e80d5055c.jpg,062502f3e702968f6c8742b63687104e80d5055c
1512,diningroom,study,0.2128827273845673,misc_int,0.16529111564159393,empty,0.1508159041404724,False,False,False,./data/test_data/diningroom/054cefb59f716b10abad19c3464e9689a2d3780a.jpg,054cefb59f716b10abad19c3464e9689a2d3780a.jpg,054cefb59f716b10abad19c3464e9689a2d3780a
2301,kitchen,study,0.32158413529396057,empty,0.18963493406772614,livingroom,0.1372777670621872,False,False,False,./data/test_data/kitchen/0528b4cb09c39afbfa0949fe1c864383886cb2f1.jpg,0528b4cb09c39afbfa0949fe1c864383886cb2f1.jpg,0528b4cb09c39afbfa0949fe1c864383886cb2f1
2129,entrance,livingroom,0.629068911075592,kitchen,0.13264532387256622,misc_int,0.09266804158687593,False,False,False,./data/test_data/entrance/05071dc27e63b7c3eb16c30739ff60c0acb5f1e0.jpg,05071dc27e63b7c3eb16c30739ff60c0acb5f1e0.jpg,05071dc27e63b7c3eb16c30739ff60c0acb5f1e0
1660,diningroom,study,0.6785416603088379,misc_int,0.12390300631523132,empty,0.07890835404396057,False,False,False,./data/test_data/diningroom/083a409d610335353449f3577f2ef8e64e8c6a20.jpg,083a409d610335353449f3577f2ef8e64e8c6a20.jpg,083a409d610335353449f3577f2ef8e64e8c6a20
171,bathroom,misc_int,0.4471954107284546,entrance,0.3695157468318939,bathroom,0.11431975662708282,False,False,True,./data/test_data/bathroom/065fc66859814dfddc0fa6f0661ab1d4d9c24b8e.jpg,065fc66859814dfddc0fa6f0661ab1d4d9c24b8e.jpg,065fc66859814dfddc0fa6f0661ab1d4d9c24b8e
1751,diningroom,kitchen,0.8838278651237488,study,0.032600462436676025,livingroom,0.02570074982941151,False,False,False,./data/test_data/diningroom/29f4c7c3810c938626de1c148d53fbcfb6e1a709.jpg,29f4c7c3810c938626de1c148d53fbcfb6e1a709.jpg,29f4c7c3810c938626de1c148d53fbcfb6e1a709
3178,livingroom,diningroom,0.7929099798202515,kitchen,0.14461661875247955,livingroom,0.029695639386773113,False,False,True,./data/test_data/livingroom/06c850a1d03d9385fb38b3d9037104dc0fde6551.jpg,06c850a1d03d9385fb38b3d9037104dc0fde6551.jpg,06c850a1d03d9385fb38b3d9037104dc0fde6551
3731,misc_int,kitchen,0.5571187734603882,empty,0.16442492604255676,study,0.15925025939941406,False,False,False,./data/test_data/misc_int/07bac1aa01c4e7d5cac19d0e9aec93ab43d7ec7e.jpg,07bac1aa01c4e7d5cac19d0e9aec93ab43d7ec7e.jpg,07bac1aa01c4e7d5cac19d0e9aec93ab43d7ec7e
1949,empty,entrance,0.4634725749492645,misc_int,0.290790855884552,empty,0.16174551844596866,False,False,True,./data/test_data/empty/078cf393fd39ae40a0387b708f46954791177752.jpg,078cf393fd39ae40a0387b708f46954791177752.jpg,078cf393fd39ae40a0387b708f46954791177752
1483,diningroom,kitchen,0.2533316016197205,study,0.24532440304756165,livingroom,0.20600400865077967,False,False,False,./data/test_data/diningroom/0158cbd1ade7e91577d0753d1ee7393e8b7dc1a9.jpg,0158cbd1ade7e91577d0753d1ee7393e8b7dc1a9.jpg,0158cbd1ade7e91577d0753d1ee7393e8b7dc1a9
344,bathroom,kitchen,0.40892744064331055,misc_int,0.18694955110549927,entrance,0.1511852890253067,False,False,False,./data/test_data/bathroom/080203829c44d00aeb5716be12ff5f1d2e29b3e3.jpg,080203829c44d00aeb5716be12ff5f1d2e29b3e3.jpg,080203829c44d00aeb5716be12ff5f1d2e29b3e3
2956,livingroom,misc_int,0.3801159858703613,entrance,0.31929245591163635,diningroom,0.11115653812885284,False,False,False,./data/test_data/livingroom/02c8f4fb37c3e916f6f7dbd2dadbb6cecd28fb39.jpg,02c8f4fb37c3e916f6f7dbd2dadbb6cecd28fb39.jpg,02c8f4fb37c3e916f6f7dbd2dadbb6cecd28fb39
